---------------------------------2016-12-16 08:56:48---------------------------
---------------------------------2016-12-16 08:56:51---------------------------
user656doe656@gmail.com ,2016-12-22 17:28:45.281000
user657doe657@gmail.com ,2016-12-22 17:28:47.443000
user658doe658@gmail.com ,2016-12-22 17:28:49.519000
user659doe659@gmail.com ,2016-12-22 17:28:51.603000
user660doe660@gmail.com ,2016-12-22 17:28:53.696000
user661doe661@gmail.com ,2016-12-22 17:28:55.770000
user662doe662@gmail.com ,2016-12-22 17:28:57.879000
user663doe663@gmail.com ,2016-12-22 17:28:59.979000
user664doe664@gmail.com ,2016-12-22 17:29:02.089000
user665doe665@gmail.com ,2016-12-22 17:29:04.181000
user666doe666@gmail.com ,2016-12-22 17:29:06.306000
user667doe667@gmail.com ,2016-12-22 17:29:08.389000
user668doe668@gmail.com ,2016-12-22 17:29:10.594000
user669doe669@gmail.com ,2016-12-22 17:29:12.666000
user670doe670@gmail.com ,2016-12-22 17:29:14.820000
user671doe671@gmail.com ,2016-12-22 17:29:16.887000
user672doe672@gmail.com ,2016-12-22 17:29:18.978000
user673doe673@gmail.com ,2016-12-22 17:29:21.063000
user674doe674@gmail.com ,2016-12-22 17:29:23.138000
user675doe675@gmail.com ,2016-12-22 17:29:25.281000
user676doe676@gmail.com ,2016-12-22 17:29:27.435000
user677doe677@gmail.com ,2016-12-22 17:29:29.549000
user678doe678@gmail.com ,2016-12-22 17:29:31.649000
user679doe679@gmail.com ,2016-12-22 17:29:33.728000
user680doe680@gmail.com ,2016-12-22 17:29:35.811000
user681doe681@gmail.com ,2016-12-22 17:29:37.879000
user682doe682@gmail.com ,2016-12-22 17:29:39.947000
user683doe683@gmail.com ,2016-12-22 17:29:42.031000
user684doe684@gmail.com ,2016-12-22 17:29:44.089000
user685doe685@gmail.com ,2016-12-22 17:29:46.181000
user686doe686@gmail.com ,2016-12-22 17:29:48.308000
user687doe687@gmail.com ,2016-12-22 17:29:50.381000
user688doe688@gmail.com ,2016-12-22 17:29:52.551000
user689doe689@gmail.com ,2016-12-22 17:29:54.620000
user690doe690@gmail.com ,2016-12-22 17:29:56.687000
user691doe691@gmail.com ,2016-12-22 17:29:58.783000
user692doe692@gmail.com ,2016-12-22 17:30:00.913000
user693doe693@gmail.com ,2016-12-22 17:30:02.993000
user694doe694@gmail.com ,2016-12-22 17:30:05.060000
user695doe695@gmail.com ,2016-12-22 17:30:07.132000
user696doe696@gmail.com ,2016-12-22 17:30:09.277000
user697doe697@gmail.com ,2016-12-22 17:30:11.361000
user698doe698@gmail.com ,2016-12-22 17:30:13.428000
user699doe699@gmail.com ,2016-12-22 17:30:15.511000
user700doe700@gmail.com ,2016-12-22 17:30:17.604000
user701doe701@gmail.com ,2016-12-22 17:30:19.705000
user702doe702@gmail.com ,2016-12-22 17:30:21.776000
user703doe703@gmail.com ,2016-12-22 17:30:23.856000
user704doe704@gmail.com ,2016-12-22 17:30:25.921000
user705doe705@gmail.com ,2016-12-22 17:30:28.006000
user706doe706@gmail.com ,2016-12-22 17:30:30.106000
user707doe707@gmail.com ,2016-12-22 17:30:32.181000
user708doe708@gmail.com ,2016-12-22 17:30:34.261000
user709doe709@gmail.com ,2016-12-22 17:30:36.386000
user710doe710@gmail.com ,2016-12-22 17:30:38.464000
user711doe711@gmail.com ,2016-12-22 17:30:40.567000
user712doe712@gmail.com ,2016-12-22 17:30:42.692000
user713doe713@gmail.com ,2016-12-22 17:30:44.768000
user714doe714@gmail.com ,2016-12-22 17:30:46.865000
user715doe715@gmail.com ,2016-12-22 17:30:48.944000
user716doe716@gmail.com ,2016-12-22 17:30:51.078000
user717doe717@gmail.com ,2016-12-22 17:30:53.295000
user718doe718@gmail.com ,2016-12-22 17:30:55.375000
user719doe719@gmail.com ,2016-12-22 17:30:57.479000
user720doe720@gmail.com ,2016-12-22 17:30:59.563000
user721doe721@gmail.com ,2016-12-22 17:31:01.669000
user722doe722@gmail.com ,2016-12-22 17:31:03.744000
user723doe723@gmail.com ,2016-12-22 17:31:05.814000
user724doe724@gmail.com ,2016-12-22 17:31:07.915000
user725doe725@gmail.com ,2016-12-22 17:31:09.982000
user726doe726@gmail.com ,2016-12-22 17:31:12.082000
user727doe727@gmail.com ,2016-12-22 17:31:14.208000
user728doe728@gmail.com ,2016-12-22 17:31:16.290000
user729doe729@gmail.com ,2016-12-22 17:31:18.404000
user730doe730@gmail.com ,2016-12-22 17:31:20.492000
user731doe731@gmail.com ,2016-12-22 17:31:22.601000
user732doe732@gmail.com ,2016-12-22 17:31:24.664000
user733doe733@gmail.com ,2016-12-22 17:31:26.731000
user734doe734@gmail.com ,2016-12-22 17:31:28.828000
user735doe735@gmail.com ,2016-12-22 17:31:30.903000
user736doe736@gmail.com ,2016-12-22 17:31:32.985000
user737doe737@gmail.com ,2016-12-22 17:31:35.083000
user738doe738@gmail.com ,2016-12-22 17:31:37.154000
user739doe739@gmail.com ,2016-12-22 17:31:39.280000
user740doe740@gmail.com ,2016-12-22 17:31:41.355000
user741doe741@gmail.com ,2016-12-22 17:31:43.463000
user742doe742@gmail.com ,2016-12-22 17:31:45.605000
user743doe743@gmail.com ,2016-12-22 17:31:47.677000
user744doe744@gmail.com ,2016-12-22 17:31:49.748000
user745doe745@gmail.com ,2016-12-22 17:31:51.857000
user746doe746@gmail.com ,2016-12-22 17:31:53.963000
user747doe747@gmail.com ,2016-12-22 17:31:56.037000
user748doe748@gmail.com ,2016-12-22 17:31:58.117000
user749doe749@gmail.com ,2016-12-22 17:32:00.180000
user750doe750@gmail.com ,2016-12-22 17:32:02.317000
user751doe751@gmail.com ,2016-12-22 17:32:04.401000
user752doe752@gmail.com ,2016-12-22 17:32:06.502000
user753doe753@gmail.com ,2016-12-22 17:32:08.565000
user754doe754@gmail.com ,2016-12-22 17:32:10.640000
user755doe755@gmail.com ,2016-12-22 17:32:12.725000
user756doe756@gmail.com ,2016-12-22 17:32:14.800000
user757doe757@gmail.com ,2016-12-22 17:32:16.878000
user758doe758@gmail.com ,2016-12-22 17:32:18.942000
user759doe759@gmail.com ,2016-12-22 17:32:21.027000
user760doe760@gmail.com ,2016-12-22 17:32:23.102000
user761doe761@gmail.com ,2016-12-22 17:32:25.168000
user762doe762@gmail.com ,2016-12-22 17:32:27.299000
user763doe763@gmail.com ,2016-12-22 17:32:29.365000
user764doe764@gmail.com ,2016-12-22 17:32:31.431000
user765doe765@gmail.com ,2016-12-22 17:32:33.516000
user766doe766@gmail.com ,2016-12-22 17:32:35.591000
user767doe767@gmail.com ,2016-12-22 17:32:37.697000
user768doe768@gmail.com ,2016-12-22 17:32:39.793000
user769doe769@gmail.com ,2016-12-22 17:32:41.884000
user770doe770@gmail.com ,2016-12-22 17:32:43.984000
user771doe771@gmail.com ,2016-12-22 17:32:46.066000
user772doe772@gmail.com ,2016-12-22 17:32:48.152000
user773doe773@gmail.com ,2016-12-22 17:32:50.252000
user774doe774@gmail.com ,2016-12-22 17:32:52.336000
user775doe775@gmail.com ,2016-12-22 17:32:54.522000
user776doe776@gmail.com ,2016-12-22 17:32:56.596000
user777doe777@gmail.com ,2016-12-22 17:32:58.696000
user778doe778@gmail.com ,2016-12-22 17:33:00.769000
user779doe779@gmail.com ,2016-12-22 17:33:02.843000
user780doe780@gmail.com ,2016-12-22 17:33:05.006000
user781doe781@gmail.com ,2016-12-22 17:33:07.072000
user782doe782@gmail.com ,2016-12-22 17:33:09.207000
user783doe783@gmail.com ,2016-12-22 17:33:11.299000
user784doe784@gmail.com ,2016-12-22 17:33:13.374000
user785doe785@gmail.com ,2016-12-22 17:33:15.465000
user786doe786@gmail.com ,2016-12-22 17:33:17.575000
user787doe787@gmail.com ,2016-12-22 17:33:19.659000
user788doe788@gmail.com ,2016-12-22 17:33:21.734000
user789doe789@gmail.com ,2016-12-22 17:33:23.807000
user790doe790@gmail.com ,2016-12-22 17:33:25.901000
user791doe791@gmail.com ,2016-12-22 17:33:27.966000
user792doe792@gmail.com ,2016-12-22 17:33:30.052000
user793doe793@gmail.com ,2016-12-22 17:33:32.116000
user794doe794@gmail.com ,2016-12-22 17:33:34.195000
user795doe795@gmail.com ,2016-12-22 17:33:36.324000
user796doe796@gmail.com ,2016-12-22 17:33:38.400000
user797doe797@gmail.com ,2016-12-22 17:33:40.655000
user798doe798@gmail.com ,2016-12-22 17:33:42.755000
user799doe799@gmail.com ,2016-12-22 17:33:44.875000
user800doe800@gmail.com ,2016-12-22 17:33:46.944000
user801doe801@gmail.com ,2016-12-22 17:33:49.032000
user802doe802@gmail.com ,2016-12-22 17:33:51.132000
user803doe803@gmail.com ,2016-12-22 17:33:53.215000
user804doe804@gmail.com ,2016-12-22 17:33:55.313000
user805doe805@gmail.com ,2016-12-22 17:33:57.391000
user806doe806@gmail.com ,2016-12-22 17:33:59.500000
user807doe807@gmail.com ,2016-12-22 17:34:01.571000
user808doe808@gmail.com ,2016-12-22 17:34:03.657000
user809doe809@gmail.com ,2016-12-22 17:34:05.741000
user810doe810@gmail.com ,2016-12-22 17:34:07.814000
user811doe811@gmail.com ,2016-12-22 17:34:09.932000
user812doe812@gmail.com ,2016-12-22 17:34:12.024000
user813doe813@gmail.com ,2016-12-22 17:34:14.122000
user814doe814@gmail.com ,2016-12-22 17:34:16.220000
user815doe815@gmail.com ,2016-12-22 17:34:18.296000
user816doe816@gmail.com ,2016-12-22 17:34:20.392000
user817doe817@gmail.com ,2016-12-22 17:34:22.471000
user818doe818@gmail.com ,2016-12-22 17:34:24.564000
user819doe819@gmail.com ,2016-12-22 17:34:26.638000
user820doe820@gmail.com ,2016-12-22 17:34:28.747000
user821doe821@gmail.com ,2016-12-22 17:34:30.921000
user822doe822@gmail.com ,2016-12-22 17:34:32.991000
user823doe823@gmail.com ,2016-12-22 17:34:35.075000
user824doe824@gmail.com ,2016-12-22 17:34:37.155000
user825doe825@gmail.com ,2016-12-22 17:34:39.300000
user826doe826@gmail.com ,2016-12-22 17:34:41.383000
user827doe827@gmail.com ,2016-12-22 17:34:43.451000
user828doe828@gmail.com ,2016-12-22 17:34:45.527000
user829doe829@gmail.com ,2016-12-22 17:34:47.636000
user830doe830@gmail.com ,2016-12-22 17:34:49.718000
user831doe831@gmail.com ,2016-12-22 17:34:51.828000
user832doe832@gmail.com ,2016-12-22 17:34:53.899000
user833doe833@gmail.com ,2016-12-22 17:34:55.986000
user834doe834@gmail.com ,2016-12-22 17:34:58.053000
user835doe835@gmail.com ,2016-12-22 17:35:00.129000
user836doe836@gmail.com ,2016-12-22 17:35:02.231000
user837doe837@gmail.com ,2016-12-22 17:35:04.318000
user838doe838@gmail.com ,2016-12-22 17:35:06.461000
user839doe839@gmail.com ,2016-12-22 17:35:08.531000
user840doe840@gmail.com ,2016-12-22 17:35:10.594000
user841doe841@gmail.com ,2016-12-22 17:35:12.662000
user842doe842@gmail.com ,2016-12-22 17:35:14.749000
user843doe843@gmail.com ,2016-12-22 17:35:16.838000
user844doe844@gmail.com ,2016-12-22 17:35:18.924000
user845doe845@gmail.com ,2016-12-22 17:35:21.017000
user846doe846@gmail.com ,2016-12-22 17:35:23.101000
user847doe847@gmail.com ,2016-12-22 17:35:25.177000
user848doe848@gmail.com ,2016-12-22 17:35:27.256000
user849doe849@gmail.com ,2016-12-22 17:35:29.341000
user850doe850@gmail.com ,2016-12-22 17:35:31.477000
user851doe851@gmail.com ,2016-12-22 17:35:33.553000
user852doe852@gmail.com ,2016-12-22 17:35:35.626000
user853doe853@gmail.com ,2016-12-22 17:35:37.737000
user854doe854@gmail.com ,2016-12-22 17:35:39.829000
user855doe855@gmail.com ,2016-12-22 17:35:41.984000
user856doe856@gmail.com ,2016-12-22 17:35:44.063000
user857doe857@gmail.com ,2016-12-22 17:35:46.172000
user858doe858@gmail.com ,2016-12-22 17:35:48.248000
user859doe859@gmail.com ,2016-12-22 17:35:50.341000
user860doe860@gmail.com ,2016-12-22 17:35:52.482000
user861doe861@gmail.com ,2016-12-22 17:35:54.579000
user862doe862@gmail.com ,2016-12-22 17:35:56.683000
user863doe863@gmail.com ,2016-12-22 17:35:58.758000
user864doe864@gmail.com ,2016-12-22 17:36:00.867000
user865doe865@gmail.com ,2016-12-22 17:36:02.930000
user866doe866@gmail.com ,2016-12-22 17:36:05.042000
user867doe867@gmail.com ,2016-12-22 17:36:07.106000
user868doe868@gmail.com ,2016-12-22 17:36:09.232000
user869doe869@gmail.com ,2016-12-22 17:36:11.307000
user870doe870@gmail.com ,2016-12-22 17:36:13.391000
user871doe871@gmail.com ,2016-12-22 17:36:15.458000
user872doe872@gmail.com ,2016-12-22 17:36:17.537000
user873doe873@gmail.com ,2016-12-22 17:36:19.630000
user874doe874@gmail.com ,2016-12-22 17:36:21.742000
user875doe875@gmail.com ,2016-12-22 17:36:23.818000
user876doe876@gmail.com ,2016-12-22 17:36:25.955000
user877doe877@gmail.com ,2016-12-22 17:36:28.090000
user878doe878@gmail.com ,2016-12-22 17:36:30.166000
user879doe879@gmail.com ,2016-12-22 17:36:32.230000
user880doe880@gmail.com ,2016-12-22 17:36:34.305000
user881doe881@gmail.com ,2016-12-22 17:36:36.479000
user882doe882@gmail.com ,2016-12-22 17:36:38.546000
user883doe883@gmail.com ,2016-12-22 17:36:40.641000
user884doe884@gmail.com ,2016-12-22 17:36:42.706000
user885doe885@gmail.com ,2016-12-22 17:36:44.793000
user886doe886@gmail.com ,2016-12-22 17:36:46.882000
user887doe887@gmail.com ,2016-12-22 17:36:48.968000
user888doe888@gmail.com ,2016-12-22 17:36:51.073000
user889doe889@gmail.com ,2016-12-22 17:36:53.132000
user890doe890@gmail.com ,2016-12-22 17:36:55.204000
user891doe891@gmail.com ,2016-12-22 17:36:57.288000
user892doe892@gmail.com ,2016-12-22 17:36:59.396000
user893doe893@gmail.com ,2016-12-22 17:37:01.571000
user894doe894@gmail.com ,2016-12-22 17:37:03.696000
user895doe895@gmail.com ,2016-12-22 17:37:05.789000
user896doe896@gmail.com ,2016-12-22 17:37:07.869000
user897doe897@gmail.com ,2016-12-22 17:37:09.944000
user898doe898@gmail.com ,2016-12-22 17:37:12.013000
user899doe899@gmail.com ,2016-12-22 17:37:14.081000
user900doe900@gmail.com ,2016-12-22 17:37:16.191000
user901doe901@gmail.com ,2016-12-22 17:37:18.275000
user902doe902@gmail.com ,2016-12-22 17:37:20.374000
user903doe903@gmail.com ,2016-12-22 17:37:22.451000
user904doe904@gmail.com ,2016-12-22 17:37:24.531000
user905doe905@gmail.com ,2016-12-22 17:37:26.632000
user906doe906@gmail.com ,2016-12-22 17:37:28.706000
user907doe907@gmail.com ,2016-12-22 17:37:30.824000
user908doe908@gmail.com ,2016-12-22 17:37:32.891000
user909doe909@gmail.com ,2016-12-22 17:37:34.967000
user910doe910@gmail.com ,2016-12-22 17:37:37.036000
user911doe911@gmail.com ,2016-12-22 17:37:39.130000
user912doe912@gmail.com ,2016-12-22 17:37:41.226000
user913doe913@gmail.com ,2016-12-22 17:37:43.324000
user914doe914@gmail.com ,2016-12-22 17:37:45.413000
user915doe915@gmail.com ,2016-12-22 17:37:47.499000
user916doe916@gmail.com ,2016-12-22 17:37:49.582000
user917doe917@gmail.com ,2016-12-22 17:37:51.690000
user918doe918@gmail.com ,2016-12-22 17:37:53.757000
user919doe919@gmail.com ,2016-12-22 17:37:55.858000
user920doe920@gmail.com ,2016-12-22 17:37:57.939000
user921doe921@gmail.com ,2016-12-22 17:38:00.030000
user922doe922@gmail.com ,2016-12-22 17:38:02.152000
user923doe923@gmail.com ,2016-12-22 17:38:04.215000
user924doe924@gmail.com ,2016-12-22 17:38:06.309000
user925doe925@gmail.com ,2016-12-22 17:38:08.394000
user926doe926@gmail.com ,2016-12-22 17:38:10.494000
user927doe927@gmail.com ,2016-12-22 17:38:12.558000
user928doe928@gmail.com ,2016-12-22 17:38:14.637000
user929doe929@gmail.com ,2016-12-22 17:38:16.725000
user930doe930@gmail.com ,2016-12-22 17:38:18.812000
user931doe931@gmail.com ,2016-12-22 17:38:20.896000
user932doe932@gmail.com ,2016-12-22 17:38:22.967000
user933doe933@gmail.com ,2016-12-22 17:38:25.068000
user934doe934@gmail.com ,2016-12-22 17:38:27.156000
user935doe935@gmail.com ,2016-12-22 17:38:29.428000
user936doe936@gmail.com ,2016-12-22 17:38:31.518000
user937doe937@gmail.com ,2016-12-22 17:38:33.608000
user938doe938@gmail.com ,2016-12-22 17:38:35.682000
user939doe939@gmail.com ,2016-12-22 17:38:37.766000
user940doe940@gmail.com ,2016-12-22 17:38:39.930000
user941doe941@gmail.com ,2016-12-22 17:38:42.183000
user942doe942@gmail.com ,2016-12-22 17:38:44.251000
user943doe943@gmail.com ,2016-12-22 17:38:46.394000
user944doe944@gmail.com ,2016-12-22 17:38:48.495000
user945doe945@gmail.com ,2016-12-22 17:38:50.573000
user946doe946@gmail.com ,2016-12-22 17:38:52.694000
user947doe947@gmail.com ,2016-12-22 17:38:54.758000
user948doe948@gmail.com ,2016-12-22 17:38:56.837000
user949doe949@gmail.com ,2016-12-22 17:38:58.900000
user950doe950@gmail.com ,2016-12-22 17:39:00.984000
user951doe951@gmail.com ,2016-12-22 17:39:03.068000
user952doe952@gmail.com ,2016-12-22 17:39:05.151000
user953doe953@gmail.com ,2016-12-22 17:39:07.259000
user954doe954@gmail.com ,2016-12-22 17:39:09.392000
user955doe955@gmail.com ,2016-12-22 17:39:11.591000
user956doe956@gmail.com ,2016-12-22 17:39:13.679000
user957doe957@gmail.com ,2016-12-22 17:39:15.763000
user958doe958@gmail.com ,2016-12-22 17:39:17.830000
user959doe959@gmail.com ,2016-12-22 17:39:19.913000
user960doe960@gmail.com ,2016-12-22 17:39:21.972000
user961doe961@gmail.com ,2016-12-22 17:39:24.069000
user962doe962@gmail.com ,2016-12-22 17:39:26.131000
user963doe963@gmail.com ,2016-12-22 17:39:28.219000
user964doe964@gmail.com ,2016-12-22 17:39:30.281000
user965doe965@gmail.com ,2016-12-22 17:39:32.361000
user966doe966@gmail.com ,2016-12-22 17:39:34.445000
user967doe967@gmail.com ,2016-12-22 17:39:36.536000
user968doe968@gmail.com ,2016-12-22 17:39:38.612000
user969doe969@gmail.com ,2016-12-22 17:39:40.886000
user970doe970@gmail.com ,2016-12-22 17:39:42.995000
user971doe971@gmail.com ,2016-12-22 17:39:45.083000
user972doe972@gmail.com ,2016-12-22 17:39:47.152000
user973doe973@gmail.com ,2016-12-22 17:39:49.231000
user974doe974@gmail.com ,2016-12-22 17:39:51.315000
user975doe975@gmail.com ,2016-12-22 17:39:53.413000
user976doe976@gmail.com ,2016-12-22 17:39:55.530000
user977doe977@gmail.com ,2016-12-22 17:39:57.641000
user978doe978@gmail.com ,2016-12-22 17:39:59.725000
user979doe979@gmail.com ,2016-12-22 17:40:01.841000
user980doe980@gmail.com ,2016-12-22 17:40:03.918000
user981doe981@gmail.com ,2016-12-22 17:40:06.002000
user982doe982@gmail.com ,2016-12-22 17:40:08.109000
user983doe983@gmail.com ,2016-12-22 17:40:10.176000
user984doe984@gmail.com ,2016-12-22 17:40:12.261000
user985doe985@gmail.com ,2016-12-22 17:40:14.378000
user986doe986@gmail.com ,2016-12-22 17:40:16.466000
user987doe987@gmail.com ,2016-12-22 17:40:18.963000
user988doe988@gmail.com ,2016-12-22 17:40:21.065000
user989doe989@gmail.com ,2016-12-22 17:40:23.147000
user990doe990@gmail.com ,2016-12-22 17:40:25.244000
user991doe991@gmail.com ,2016-12-22 17:40:27.331000
user992doe992@gmail.com ,2016-12-22 17:40:29.439000
user993doe993@gmail.com ,2016-12-22 17:40:31.512000
user994doe994@gmail.com ,2016-12-22 17:40:33.574000
user995doe995@gmail.com ,2016-12-22 17:40:35.646000
user996doe996@gmail.com ,2016-12-22 17:40:37.802000
user997doe997@gmail.com ,2016-12-22 17:40:39.900000
user998doe998@gmail.com ,2016-12-22 17:40:41.984000
user999doe999@gmail.com ,2016-12-22 17:40:44.092000
---------------------------------2016-12-23 08:27:48---------------------------
---------------------------------2016-12-23 08:28:20---------------------------
---------------------------------2016-12-23 08:28:23---------------------------
---------------------------------2016-12-23 08:29:03---------------------------
---------------------------------2016-12-23 08:29:37---------------------------
---------------------------------2016-12-23 08:29:40---------------------------
user00doe00@gmail.com ,2016-12-23 10:29:50.972000
---------------------------------2017-01-20 10:02:00---------------------------
---------------------------------2017-01-20 10:02:03---------------------------
j.doe@gmail.com ,2017-01-20 12:03:46.414000
---------------------------------2017-01-20 10:15:57---------------------------
---------------------------------2017-01-20 10:16:00---------------------------
j.doe@gmail.com ,2017-01-20 12:17:02.454000
---------------------------------2017-01-20 10:18:00---------------------------
j.doe@gmail.com ,2017-01-20 12:23:31.279000
j.doe@gmail.com ,2017-01-20 12:25:25.761000
j.doe@gmail.com ,2017-01-20 12:25:56.581000
j.doe@gmail.com ,2017-01-20 12:34:44.584000
j.doe@gmail.com ,2017-01-20 12:35:55.787000
j.doe@gmail.com ,2017-01-20 12:37:14.424000
j.doe@gmail.com ,2017-01-20 12:37:32.895000
j.doe@gmail.com ,2017-01-20 12:38:31.583000
j.doe@gmail.com ,2017-01-20 12:39:07.624000
j.doe@gmail.com ,2017-01-20 12:39:52.207000
j.doe@gmail.com ,2017-01-20 12:41:11.339000
j.doe@gmail.com ,2017-01-20 12:41:45.606000
j.doe@gmail.com ,2017-01-20 12:43:39.664000
j.doe@gmail.com ,2017-01-20 12:44:10.706000
j.doe@gmail.com ,2017-01-20 12:44:45.736000
j.doe@gmail.com ,2017-01-20 12:45:27.097000
j.doe@gmail.com ,2017-01-20 12:46:05.635000
j.doe@gmail.com ,2017-01-20 12:46:44.109000
j.doe@gmail.com ,2017-01-20 12:52:56.032000
j.doe@gmail.com ,2017-01-20 12:53:32.845000
j.doe@gmail.com ,2017-01-20 12:54:40.623000
j.doe@gmail.com ,2017-01-20 12:55:52.979000
j.doe@gmail.com ,2017-01-20 13:05:02.390000
j.doe@gmail.com ,2017-01-20 13:07:45.730000
j.doe@gmail.com ,2017-01-20 13:33:08.852000
